    0.103631408641430678E+01    0.725542954521528172E+00    0.945979246242824168E+01    0.156875404810157271E-01    0.183441445697520209E+03    0.906807766279058014E+00   -0.159496612664599535E+02   -0.175697551123151747E+02    1
    0.103502006112015366E+01    0.745654374556895427E+00    0.926626990693191388E+01   -0.303199613046372107E-01    0.189472507457299201E+03    0.743003307299334281E+00   -0.159490734672046184E+02   -0.175707551123151546E+02    1
    0.954258436262988119E+00    0.387823641413720777E+00    0.954064498636077829E+01   -0.123121110223918251E+00    0.164661577951796204E+03    0.502389397256312042E+00   -0.159489248180436061E+02   -0.175717551123151630E+02    1
    0.103565463598894314E+01    0.717649532290594916E+00    0.917023812705488695E+01    0.229802210974616727E-01    0.172969357700279829E+03    0.878984657425836091E+00   -0.159464362781466082E+02   -0.175727551123152139E+02    1
    0.974583383606901221E+00    0.844912765338353688E+00    0.939049830192008450E+01    0.759843669532216381E-01    0.178219244480364324E+03    0.750998972038987023E+00   -0.159455136078838819E+02   -0.175737551123152222E+02    1
    0.931844185422541549E+00    0.359776521578574981E+00    0.987386441237720547E+01    0.199158059491733042E-01    0.164064207748886986E+03    0.311823225874460708E+00   -0.159438044604808198E+02   -0.175747551123151631E+02    1
    0.967397349194293099E+00    0.174544191163033463E+00    0.981658258914621840E+01   -0.585968392119449177E-01    0.197022048576835431E+03    0.143702608097815779E-01   -0.159427820539319889E+02   -0.175757551123151430E+02    1
    0.970580775672692297E+00    0.215018785735458684E+00    0.926731999282956309E+01    0.942775307419596587E-02    0.150192068173607538E+03    0.340019967028309611E+00   -0.159424316947887839E+02   -0.175767551123151762E+02    1
    0.103731520290526702E+01    0.941135101301583177E+00    0.906496912663280341E+01    0.134763275133481741E+00    0.230636775024200716E+03    0.120463529178815712E+00   -0.159406635040715408E+02   -0.175777551123151845E+02    1
    0.102673499047942030E+01    0.204631200697560300E+00    0.908275047443811978E+01    0.906973256141969664E-01    0.175609879092917794E+03    0.121097440718822530E+00   -0.159399155532551475E+02   -0.175787551123152141E+02    1
    0.933878607498388691E+00    0.857968189117209845E+00    0.950690573735703026E+01   -0.458516501444292679E-01    0.186360851568125213E+03    0.891697551231684704E+00   -0.159393942738956351E+02   -0.175797551123152225E+02    1
    0.106261512535990055E+01    0.999625761805988722E+00    0.936447157146895215E+01    0.711404240929383036E-01    0.249232610967515825E+03    0.269558468882886593E+00   -0.159389340047962840E+02   -0.175807551123152130E+02    1
    0.102315276165469315E+01    0.383523403444934796E+00    0.933736078799990032E+01    0.105498086302775906E+00    0.159724152921137573E+03    0.750656699360939705E+00   -0.159358595546430202E+02   -0.175817551123152427E+02    1
    0.100357020816875186E+01    0.172043344799952258E+00    0.908726922539511328E+01   -0.533641501235444515E-01    0.152537207230897423E+03    0.723571262711815266E+00   -0.159355827471006712E+02   -0.175827551123151942E+02    1
    0.981090151654305687E+00    0.852545376057882276E+00    0.980350379136862848E+01    0.133115421353176000E+00    0.201887100937678895E+03    0.720351405996566996E+00   -0.159344947154507803E+02   -0.175837551123151528E+02    1
    0.981918169363565352E+00    0.292798254701138239E+00    0.947933007449686293E+01   -0.866658780734228529E-01    0.157998183009984842E+03    0.719515448221919929E+00   -0.159336878330900156E+02   -0.175847551123151646E+02    1
    0.949584804477931588E+00    0.783472569518148920E+00    0.990501340139069519E+01    0.794001770278405239E-01    0.189381506635063488E+03    0.751213490718922960E+00   -0.159327369946246549E+02   -0.175857551123151907E+02    1
    0.102609923411291515E+01    0.881853423610726828E+00    0.954676070280739530E+01    0.408019320820280917E-01    0.219608997666855117E+03    0.716307846619514632E+00   -0.159309561770371424E+02   -0.175867551123152239E+02    1
    0.936697906548995096E+00    0.792548275528982327E+00    0.989713856755678201E+01   -0.471780761840845386E-02    0.199931339727531736E+03    0.846675259051577034E+00   -0.159304882923509261E+02   -0.175877551123152394E+02    1
    0.100263298949344870E+01    0.262204734268219608E+00    0.908952119361137001E+01   -0.792539245984293927E-01    0.156299469473655762E+03    0.809627753188821075E+00   -0.159282986176474957E+02   -0.175887551123152477E+02    1
    0.103202284421705648E+01    0.243863841928506409E+00    0.954053524585726365E+01    0.977291320905591121E-01    0.177288655175091122E+03    0.564123543972770758E+00   -0.159276715300275971E+02   -0.175897551123152311E+02    1
    0.999596682511660561E+00    0.594841046619639879E+00    0.949448220726525172E+01    0.132243385527792690E+00    0.175618344893148787E+03    0.194719969233070056E+00   -0.159266974237908929E+02   -0.175907551123152146E+02    1
    0.100903319269932679E+01    0.852253730335106541E+00    0.941662738055175375E+01    0.731267064646079490E-01    0.205136884719613988E+03    0.665749774070878431E+00   -0.159258058651023280E+02   -0.175917551123151839E+02    1
    0.962502590149113324E+00    0.358466599033785416E+00    0.951152255637647848E+01   -0.749224102913537138E-01    0.169920714876093399E+03    0.312477427496646643E+00   -0.159257939187713404E+02   -0.175927551123151744E+02    1
    0.948227592579974687E+00    0.247603846276492179E+00    0.999095554950949705E+01    0.455247073633571198E-01    0.186005576175111315E+03    0.586417794494442757E+00   -0.159251552809176413E+02   -0.175937551123151827E+02    1
    0.913624394232473547E+00    0.834471619482227922E+00    0.976097181325218521E+01   -0.142251663370633885E+00    0.194811456947828304E+03    0.911889431452604482E+00   -0.159248773330625060E+02   -0.175947551123151591E+02    1
    0.102191768016100704E+01    0.935372700769094956E+00    0.970429740888138426E+01    0.131785284703311856E+00    0.237750817323098744E+03    0.590582973780926612E+00   -0.159247721242444769E+02   -0.175957551123151781E+02    1
    0.958683101194475862E+00    0.323479386957412629E+00    0.913664605959069753E+01   -0.124910925846655640E+00    0.151844129885215636E+03    0.460139462175150116E+00   -0.159247535093929748E+02   -0.175967551123151971E+02    1
    0.911820394712516524E+00    0.633290412433038075E+00    0.962188673231952762E+01   -0.147714977064265618E+00    0.173332322015428872E+03    0.217607380159510096E-01   -0.159245452390883635E+02   -0.175977551123152054E+02    1
    0.951742008183464105E+00    0.906690773999389021E+00    0.900171087133960945E+01   -0.673471453768899053E-01    0.212116267546938133E+03    0.121183793823195940E+00   -0.159234631464425984E+02   -0.175987551123152315E+02    1
    0.988776933921512668E+00    0.975245252163918663E+00    0.923949328510162182E+01   -0.104446145452768313E+00    0.221701048924547194E+03    0.775010612400830246E+00   -0.159219473021996762E+02   -0.175997551123151830E+02    1
    0.961430338123424488E+00    0.500587899026524674E+00    0.926467938567972382E+01   -0.742498725596902887E-01    0.162160176514453156E+03    0.497941950955542445E+00   -0.159218033965087304E+02   -0.176007551123151487E+02    1
    0.963965243051363441E+00    0.741243124022191724E+00    0.955015178265046849E+01    0.812238686547304134E-01    0.170047979616367058E+03    0.965701184919932287E+00   -0.159217845784489000E+02   -0.176017551123151748E+02    1
    0.998773691498548777E+00    0.477252284861972687E+00    0.920292592453641589E+01   -0.116188309291107572E-01    0.154100133491978852E+03    0.666137651906094530E+00   -0.159210524071669930E+02   -0.176027551123151937E+02    1
    0.991232024087234986E+00    0.456194446306330548E+00    0.992233872940543371E+01    0.359212787732934302E-01    0.216910496694465309E+03    0.172197089964260044E-01   -0.159200851532117920E+02   -0.176037551123152305E+02    1
    0.100704471259852824E+01    0.121589555282281700E+00    0.921892602916354953E+01    0.200830063314736407E-01    0.150408733777703276E+03    0.764069188345630534E+00   -0.159164132636995141E+02   -0.176047551123151997E+02    1
    0.996270070531361074E+00    0.485238555230592283E+00    0.965154366517094253E+01    0.924522041362632052E-01    0.175331272473077831E+03    0.238352433892001142E+00   -0.159161276875051758E+02   -0.176057551123151868E+02    1
    0.971378199185167879E+00    0.955699569433691054E+00    0.952248219751221114E+01   -0.898342018359694627E-01    0.225869175152630078E+03    0.769739313819470472E+00   -0.159156904799309054E+02   -0.176067551123152271E+02    1
    0.957275800744798233E+00    0.900960864225517244E+00    0.964986699465577047E+01    0.953834758644331870E-01    0.191045668245734817E+03    0.871446897142462262E+00   -0.159141784870408340E+02   -0.176077551123152354E+02    1
    0.100016785268611197E+01    0.408403161122737279E+00    0.984892945010615151E+01   -0.390647863015924912E-02    0.207535193785993272E+03    0.241791522323650837E+00   -0.159120956789911894E+02   -0.176087551123152224E+02    1
    0.102591441006636352E+01    0.998090775405284680E+00    0.946750771939809255E+01   -0.487900968775099031E-01    0.246458469847627185E+03    0.323116244653020579E+00   -0.159119057066256939E+02   -0.176097551123152236E+02    1
    0.929339131152796871E+00    0.821866542830454683E+00    0.982738306330407951E+01    0.650772985823464545E-01    0.197375466840124545E+03    0.260018152397047897E+00   -0.159109144279521928E+02   -0.176107551123152213E+02    1
    0.102782041848295602E+01    0.729813596938593601E+00    0.955041054592510186E+01   -0.160881305464561919E-01    0.191919232889237804E+03    0.901100242076573799E+00   -0.159105664522016319E+02   -0.176117551123152190E+02    1
    0.102881713225527660E+01    0.969799714070737506E+00    0.938649127055163390E+01    0.177842105922886962E+00    0.230251590466683240E+03    0.271154877941708450E+00   -0.159092722648141276E+02   -0.176127551123152379E+02    1
    0.906048127209500564E+00    0.311222702081088709E+00    0.991656888151898386E+01   -0.717897260102091650E-01    0.163060793852834649E+03    0.383178622437565231E+00   -0.159091398910439139E+02   -0.176137551123152498E+02    1
    0.952377287845754594E+00    0.673711817384085698E+00    0.949275978505858298E+01    0.534321765542373761E-01    0.177873040189427229E+03    0.623381465817622188E-01   -0.159089766385876974E+02   -0.176147551123152333E+02    1
    0.102467590076727055E+01    0.949900449993437479E+00    0.964508670985289562E+01    0.124734251798396478E+00    0.216958497660505003E+03    0.911120523542251037E+00   -0.159085943209532346E+02   -0.176157551123151990E+02    1
    0.938994804789665904E+00    0.631776517798826487E+00    0.908975499240314200E+01   -0.133137594489763700E+00    0.164936668147625085E+03    0.164474342757989722E+00   -0.159069308061457040E+02   -0.176167551123151576E+02    1
    0.957071454260860821E+00    0.395596219110930236E+00    0.943384409105035360E+01   -0.470677519812472411E-01    0.160152599153188561E+03    0.508849480518182573E+00   -0.159023804297609104E+02   -0.176177551123151517E+02    1
    0.921761882678094890E+00    0.853325790419396379E+00    0.989722812896855153E+01    0.690730041487253033E-02    0.189930301046538517E+03    0.892692281600870552E+00   -0.159023739327603124E+02   -0.176187551123151493E+02    1
    0.103079520537523117E+01    0.512899188687112262E+00    0.926688916460749823E+01   -0.229936606302105773E-02    0.177481653636001511E+03    0.223845203819142274E+00   -0.159008871747444189E+02   -0.176197551123151364E+02    1
    0.980414158793039725E+00    0.442950767134464629E+00    0.977429194057663508E+01   -0.512334992020555546E-01    0.170073119008156482E+03    0.968227966529195960E+00   -0.159001192726101159E+02   -0.176207551123151909E+02    1
    0.998690765938666902E+00    0.555305966878029689E+00    0.986252073920618422E+01    0.111643619396984306E+00    0.207468669670310447E+03    0.100888635797465487E+00   -0.158975846791561786E+02   -0.176217551123152454E+02    1
    0.101216688825154266E+01    0.379201031338203542E+00    0.957248804505478823E+01   -0.307861813813938845E-01    0.166569500535422662E+03    0.994363492083604972E+00   -0.158965991627091299E+02   -0.176227551123152395E+02    1
    0.103819199156317477E+01    0.672657015551999971E+00    0.931634312203388859E+01   -0.150935146765540651E-01    0.199747012946492930E+03    0.189539768451110147E+00   -0.158958862399635059E+02   -0.176237551123152123E+02    1
    0.102580216005319214E+01    0.615801746551734586E+00    0.948679028257740242E+01    0.105304010905610035E+00    0.193227057352551896E+03    0.286564907082957732E+00   -0.158934126106406488E+02   -0.176247551123151922E+02    1
    0.952039019041078682E+00    0.444110366693566905E+00    0.973966674018123157E+01   -0.759347522290485522E-01    0.187254555054940397E+03    0.597190154132002313E-01   -0.158916203718924720E+02   -0.176257551123151543E+02    1
    0.965645611917603008E+00    0.500294471253924677E+00    0.942264354002535853E+01   -0.121186324201849160E+00    0.162247775056782899E+03    0.488104920320701963E+00   -0.158915990124632600E+02   -0.176267551123151485E+02    1
